RPM,DOC_um,Fz_Mean,Fz_Std,Fz_Peak2Peak,Peak_FFT_Amp,Label
148.0,2000.0,0.23142558489489395,0.8868708144523163,3.9501844212412855,316.03144241845246,0
148.0,2000.0,0.26807279261265443,0.8791586550418032,4.937730149924757,327.772818346531,0
148.0,2000.0,0.26517961136123425,0.9054599570117667,3.9501844212412855,314.25634060535623,0
148.0,2000.0,0.1938139667530756,0.8642613875267106,4.937730149924757,289.9798033522599,0
148.0,2000.0,0.25746438093192203,0.869330225152375,3.9501844212412855,294.96279754336604,0
148.0,2000.0,0.24589160149189204,0.9083191996499097,4.937730149924757,331.5095386419762,0
148.0,2000.0,0.2622864095130333,0.9071762825540809,4.937730149924757,324.41628602575696,0
148.0,2000.0,0.24010519779549006,0.9594532520029349,5.925275878608229,340.0718975097595,0
148.0,2000.0,0.2613220005601741,0.9014285390305131,5.925275878608229,312.01751515499626,0
148.0,2000.0,0.26035759896330796,0.897767080485366,3.9501844212412855,326.3353366609261,0
148.0,2000.0,0.22178159099421257,0.9071167906607144,4.937730149924757,309.76623013926377,0
148.0,2000.0,0.2661439953037168,0.8996071549582149,3.9501844212412855,327.80943482844,0
148.0,2000.0,0.2989335995764102,0.9036652068319435,4.937730149924757,340.0440398921151,0
148.0,2000.0,0.335580833775746,0.9133640235997398,4.937730149924757,311.49660820633125,0
148.0,2000.0,0.3973024432896616,0.9273339886704564,3.9501844212412855,309.97345440359715,0
148.0,2000.0,0.3780144407763126,0.9143003587154813,4.937730149924757,311.59026503008664,0
148.0,2000.0,0.4108040862425677,0.9689090454509227,6.912821607291701,309.05011896978084,0
148.0,2000.0,0.36065523410070255,0.9098359546712093,4.937730149924757,316.2455054122718,0
148.0,2000.0,0.4204480713160572,0.9450415216942,4.937730149924757,352.1459597165068,0
148.0,2000.0,0.41273287766671085,0.9446320393259948,4.937730149924757,349.2557385441636,0
148.0,2000.0,0.38669404632091553,0.9122345556514556,4.937730149924757,321.2744879248308,0
148.0,2000.0,0.4300920505047523,0.8813395295006942,4.937730149924757,324.3068153537797,0
148.0,2000.0,0.3481180118702448,0.8835712358268353,4.937730149924757,299.70088989156113,0
148.0,2000.0,0.42430565710674073,0.9124104177326166,5.925275878608229,337.4391683397765,0
148.0,2000.0,0.4059820532478605,0.9199545398765673,3.9501844212412855,351.1367021946728,0
148.0,2000.0,0.38090763821091767,0.8953702907546718,4.937730149924757,334.9218589688191,0
148.0,2000.0,0.4204480595464682,0.8942982038405043,4.937730149924757,346.63853928601173,0
148.0,2000.0,0.4108040671169854,0.9550485688747717,5.925275878608229,358.9768791709797,0
148.0,2000.0,0.4117684510594679,0.8838954326034812,3.9501844212412855,354.9450741007815,0
148.0,2000.0,0.39633807847276137,0.9857582634853349,5.925275878608229,351.36254828148776,0
148.0,2000.0,0.41659045168780523,0.9224024380811455,5.925275878608229,354.630138516086,0
148.0,2000.0,0.4455224495730342,0.8925805280730539,3.9501844212412855,348.81755235820634,0
148.0,2000.0,0.40887522714328745,0.8785766351777989,4.937730149924757,326.16262464556564,0
148.0,2000.0,0.4291276562638794,0.879947041633863,3.9501844212412855,331.9763157990178,0
148.0,2000.0,0.4233412599234705,0.9173100362778757,4.937730149924757,348.14858680385703,0
148.0,2000.0,0.42044802865129693,0.8325272197695545,3.9501844212412855,339.6610733910967,0
148.0,2000.0,0.42912764008069443,0.8701515590893573,5.925275878608229,350.97834902381356,0
148.0,2000.0,0.9238651325838856,0.9854173219535303,4.937730149924757,344.767473004568,0
148.0,2000.0,1.449463479129189,1.0785738042464401,7.900367335975172,351.902426182158,1
148.0,2000.0,1.3327710462690434,2.5663684122342465,16.788278894126414,658.7445341276211,1
148.0,2000.0,0.9026484048503318,1.4516017566243546,11.850550250709059,338.0776394001104,1
148.0,2000.0,0.9759427938042774,1.181509907678786,9.875458793342116,336.04282914694323,1
148.0,2000.0,1.527579946684999,1.311624473628071,7.900367335975172,468.58321491558945,1
148.0,2000.0,0.9190432481802402,1.51302815401216,9.875458793342116,567.8793525635097,1
148.0,2000.0,0.5882537667421256,1.0158300574214802,4.937730149924757,333.27560630749775,1
148.0,2000.0,0.6480466260254598,1.1328417865769145,6.912821607291701,332.9517140388722,1
148.0,2000.0,1.1350688645601608,0.968807068543358,4.937730149924757,344.35557637350746,0
148.0,2000.0,1.1736448342780919,0.8650964753910809,3.9501844212412855,303.4435913379071,0
148.0,2000.0,1.0212694967267435,0.8121873986387513,3.9501844212412855,270.7717467525014,0
148.0,2000.0,1.302874527619859,0.8769192752072065,3.9501844212412855,288.316659633145,0
148.0,2000.0,1.6818839962157641,0.9079637634733708,4.937730149924757,314.04690706683004,0
148.0,2000.0,1.1919684322521773,0.8210081225825925,3.9501844212412855,264.3013420368428,0
148.0,2000.0,0.9142210916048481,0.883584658307409,4.937730149924757,297.85743142528406,0
148.0,2000.0,1.3105897874731443,0.9590813594418091,6.912821607291701,333.9001451232885,0
148.0,2000.0,1.433068610788904,0.7512107425967843,3.9501844212412855,304.4364275216276,0
148.0,2000.0,1.1360331631731224,0.7823400399303019,3.9501844212412855,302.04279427814976,0
148.0,2000.0,0.9798002618990704,0.7853514034308581,3.9501844212412855,306.0278912437102,0
148.0,2000.0,1.5757999765075499,0.9559366767137456,5.925275878608229,380.01530638786215,0
148.0,2000.0,1.488039540061435,1.062035504879338,5.925275878608229,468.68624709002665,1
148.0,2000.0,1.0530947611929133,0.8635517320445903,3.9501844212412855,326.49509836471253,0
148.0,2000.0,0.9431531321548374,0.9434953466739485,4.937730149924757,349.56789615049223,0
148.0,2000.0,1.4909326698209031,0.8426700349183884,5.925275878608229,248.01882870560885,0
148.0,2000.0,1.2932305307767806,0.8833231765355268,5.925275878608229,266.7959318515656,0
148.0,2000.0,0.9778714984277013,0.8203892758048763,3.9501844212412855,268.7252453012446,0
148.0,2000.0,1.0222340233754932,1.0123101654498,4.937730149924757,463.61843490411536,1
148.0,2000.0,1.653916408754593,0.8539337917076872,5.925275878608229,243.98311453043863,0
148.0,2000.0,1.327948954426391,0.8302314725958576,3.9501844212412855,241.90323085947625,0
148.0,2000.0,1.0145186737790919,0.7602903166930689,3.9501844212412855,245.30906687994985,0
148.0,2000.0,1.2507969443729947,1.0387875575615815,5.925275878608229,436.3276560930858,1
148.0,2000.0,1.6404148114088444,1.1305865145889167,5.925275878608229,577.7811057766323,1
148.0,2000.0,1.1919684190113897,0.8151873589309122,5.925275878608229,246.9394707305589,0
148.0,2000.0,0.9007194427671475,0.8647893386739881,6.912821607291701,294.0413207810449,0
148.0,2000.0,1.2903372877350177,0.7614419500347664,3.9501844212412855,220.09827162082158,0
148.0,2000.0,1.5555475694549374,1.0671480296583538,5.925275878608229,457.4561486183388,1
148.0,2000.0,0.9855867303282122,0.9156566006829396,4.937730149924757,359.87502337651074,0
148.0,2000.0,0.5776452873862561,0.8421015989949018,3.9501844212412855,274.5855774571497,0
148.0,2000.0,0.8158522243524184,0.8842727375666897,4.937730149924757,266.7900985154138,0
148.0,2000.0,5.511517376323171,4.088499972210927,14.813187436759474,2449.770360277974,1
148.0,2000.0,16.239504708210006,2.5639884607505063,10.863003015518188,1357.0993569636203,1
148.0,2000.0,24.474518437605006,2.716496350871867,13.825643214583394,1351.5815795783906,1
148.0,2000.0,33.77519520623609,2.8334062562084585,13.8256402015686,1360.1646906259273,1
148.0,2000.0,39.56545356074348,2.10269926699421,10.863003015518181,754.9963997983197,1
148.0,2000.0,41.5559754201211,1.9486792173585303,14.813185930252075,580.7262961257283,1
148.0,2000.0,42.773048378713426,3.2813807456170476,22.71355175971985,1259.501013032308,1
148.0,2000.0,43.92261332850903,1.9048853155968883,14.813185930252075,484.42446883515,1
148.0,2000.0,42.56088035106659,1.4501294454141287,10.863003015518188,375.3959229634902,1
148.0,2000.0,40.883788532530886,1.8539631126151697,10.863003015518196,381.9229397134103,1
148.0,2000.0,41.82504305518232,2.9185455072715065,17.77582311630249,751.828836565983,1
148.0,2000.0,42.80680238311179,2.4702621178366035,15.800731658935547,1024.6332478574238,1
148.0,2000.0,42.56377355144359,1.4715592510606585,9.875457286834717,281.4761908551755,1
148.0,2000.0,41.81250585354864,1.970248450358591,12.838094472885132,468.07212591563797,1
148.0,2000.0,42.436472734855485,2.9219329691238096,14.813185930252075,1139.9837281816028,1
148.0,2000.0,41.95427267202176,2.696284593597661,18.763368844985962,1119.2054525827764,1
148.0,2000.0,41.30233818707056,2.07196221747758,12.838094472885132,745.5967916926572,1
148.0,2000.0,41.732460643118245,2.300664781832417,15.800731658935547,548.2230064438018,1
148.0,2000.0,42.71421997104771,2.8959969109516246,18.763368844985962,740.8244122108108,1
148.0,2000.0,42.803909182734785,2.0937604258554754,11.85054874420166,727.8006441204999,1
148.0,2000.0,42.125935894390565,2.2877861926278675,12.838094472885132,1067.9660886239321,1
148.0,2000.0,41.331270190840584,2.2001666029847198,14.813185930252075,787.0391744655257,1
148.0,2000.0,44.23604336935095,2.3017269329097556,13.825640201568604,749.1851438130498,1
148.0,2000.0,47.64616221371105,4.123861430237473,22.71355175971985,2012.542553842544,1
148.0,2000.0,63.42857057626823,5.677714646762477,26.663740700483316,2970.5502386378826,1
148.0,2000.0,91.09914470193908,8.340376505707486,32.58900904655458,4747.268053520081,1
148.0,2000.0,118.356949853804,8.45166354790103,29.626371860504136,5079.461135266685,1
148.0,2000.0,144.7728336959612,9.166451011156775,32.58900904655454,5371.04870126956,1
148.0,2000.0,167.44492224099812,5.638990767076823,23.70110954046251,2565.183441043865,1
148.0,2000.0,179.13249342530028,3.228130448494814,14.813185930252075,1642.7905430467124,1
148.0,2000.0,181.54928014022292,2.447977892987038,13.825640201568604,830.7219448648784,1
148.0,2000.0,174.85152109091865,2.9837434987446203,16.78828943967821,1079.19470665011,1
148.0,2000.0,169.41326448637992,4.414869724718078,20.738472354412096,2101.67093629958,1
148.0,2000.0,175.44559170956484,3.013276894075896,17.77583516836168,1192.3723861310878,1
148.0,2000.0,173.93244682959045,4.114041372096598,20.738472354412096,2455.727118429159,1
148.0,2000.0,172.02968482847785,3.8009509265202275,17.77583516836168,2201.9803220473254,1
148.0,2000.0,164.94422979628433,4.098425223790614,23.70110954046251,1757.3968164596185,1
148.0,2000.0,177.75822126893323,7.021445729426918,28.63883818387987,3567.9270580592256,1
148.0,2000.0,181.6804385573137,5.262332597444717,23.70109748840332,3558.4660357621774,1
148.0,2000.0,180.15186435813078,2.9569350826054484,16.78827738761902,1062.0422256223394,1
148.0,2000.0,178.52106374562712,4.17881496352354,23.70109748840332,1546.022824481768,1
148.0,2000.0,185.42423984515477,3.592382960021905,19.750914573669434,1080.3212603171164,1
148.0,2000.0,181.2782837049104,5.1156724431858915,25.676188945770292,3214.507857318427,1
148.0,2000.0,182.55900707179677,3.7179659910706953,18.763368844985962,1493.2051345609518,1
148.0,2000.0,188.92404790120196,3.984125895986879,25.676188945770264,1309.669559338271,1
148.0,2000.0,186.56030319319103,4.402709446920455,24.688643217086792,1616.2118181384087,1
148.0,2000.0,184.46562612024132,4.429044404774786,23.70109748840335,2417.16996162359,1
148.0,2000.0,178.20666901041983,5.121048424384578,22.71356381177904,2763.850189259714,1
148.0,2000.0,183.2813427659217,5.289070556569181,34.56410050392151,1483.7737669503058,1
148.0,2000.0,190.5731721160933,3.94197510284939,25.676188945770264,839.9292756890363,1
148.0,2000.0,173.7791047733044,7.465703809323354,29.62638391256337,4821.8701402144725,1
148.0,2000.0,183.88119960877808,7.773522568863897,35.55165828466414,4637.680590934305,1
148.0,2000.0,191.2106405991595,6.9917015767181665,30.613917589187594,3855.308044574864,1
148.0,2000.0,188.70609347280111,3.897862410887888,21.726006031036377,1355.235812101408,1
148.0,2000.0,187.39161610151638,3.7034169050478716,21.726006031036405,1542.3000981387725,1
148.0,2000.0,185.0471593960188,4.849603380071808,23.70109748840335,2684.909779533009,1
148.0,2000.0,187.09361646268513,4.3676062261378785,25.676188945770264,1741.0627800614893,1
148.0,2000.0,187.71661887324876,10.275503679014871,40.48938692808153,6496.053985995499,1
148.0,2000.0,189.37249395963732,4.769418663927213,24.68864321708682,2337.428574073702,1
148.0,2000.0,184.28335377854523,9.177778438056434,37.526749742031114,4629.447899962237,1
148.0,2000.0,202.9859661335591,6.201256213966029,33.576554775238066,3140.8548541221867,1
148.0,2000.0,187.52084571835582,4.997427187744745,23.701097488403377,1961.3993146833545,1
148.0,2000.0,188.2643981328583,6.880283271555357,34.5641125559807,2909.8899689978266,1
148.0,2000.0,187.68093608036867,8.764670050244678,41.47693265676497,3704.203852488316,1
148.0,2000.0,198.18421790786084,4.628136810536506,25.676188945770264,1249.6496927601072,1
148.0,2000.0,181.55120782236332,10.52166697881125,47.4022070288658,6606.303971851578,1
148.0,2000.0,184.24767072673419,9.441014294824363,37.526749742031114,6048.824728884094,1
148.0,2000.0,193.03721443717365,6.960701997648586,34.56410050392151,2769.6270025433664,1
148.0,2000.0,192.32838033303847,6.096473578476679,39.50184119939806,2125.307857961967,1
148.0,2000.0,179.44592298358907,6.109490078068345,29.62638391256334,3293.893403835278,1
148.0,2000.0,186.73389521581117,5.533185608517078,28.63882613182068,2778.9527466804366,1
148.0,2000.0,184.70865495190952,3.7189658510450716,20.738460302352905,1712.9235251819596,1
148.0,2000.0,188.01558298282322,5.286342904662825,29.62637186050415,2171.122567330756,1
148.0,2000.0,183.1482552072615,7.3164381516545856,38.51429547071456,3617.147919298469,1
148.0,2000.0,186.12150113601234,5.552027987163057,26.663734674453735,2958.455128583863,1
148.0,2000.0,195.75489399130453,5.3852765347452864,28.63882613182068,2011.5732502333599,1
148.0,2000.0,186.7329308156855,6.34228208921426,36.53919196128845,2593.2432983149897,1
148.0,2000.0,190.06204004948955,6.346290698999481,31.601463317871094,2419.446691276852,1
148.0,2000.0,185.48981752365358,11.334634530471162,43.452024114131945,6837.992771215904,1
148.0,2000.0,193.19634045790878,8.778352008335402,41.47692060470578,4544.12273967761,1
148.0,2000.0,199.33281845753078,10.74657430767387,46.4146492481232,6550.543324599823,1
148.0,2000.0,193.58017170792442,8.070354485950286,35.55164623260498,4312.886428506319,1
148.0,2000.0,194.6091866420116,9.28264328042083,38.514283418655396,5063.322328726643,1
148.0,2000.0,198.55068995561447,11.399594586210323,57.277652263641386,5775.27166105126,1
148.0,2000.0,184.9786869870964,5.018740385141587,29.62637186050415,1918.1733767088974,1
148.0,2000.0,184.28431889661584,6.29776933788237,31.601463317871122,3123.69988337471,1
148.0,2000.0,189.3464551562443,6.242878977632032,32.589009046554565,1826.218979827407,1
148.0,2000.0,191.24728780393485,7.852839125435677,37.526737689971924,3242.7664508094076,1
148.0,2000.0,184.0297171810525,7.551522353593526,37.526749742031114,4137.124366087494,1
148.0,2000.0,187.17848367374387,7.336923925663802,35.55164623260495,3967.588088642522,1
148.0,2000.0,197.22463978282173,6.02045817035211,29.62637186050415,2040.827777722968,1
148.0,2000.0,195.40963874631558,7.67029363471863,37.526737689971924,3130.179925444969,1
148.0,2000.0,178.55095780737463,10.232648860437056,40.48938692808156,6705.3275127013185,1
148.0,2000.0,177.63767022927055,12.921188039290955,50.364844214916275,7746.691676672639,1
148.0,2000.0,197.52553262202997,8.847934192746711,44.439557790756254,4423.144907596484,1
148.0,2000.0,202.13729402297173,7.359293252474752,40.48937487602234,3031.692604143563,1
148.0,2000.0,201.03691347958517,8.892777223898756,44.439557790756254,4419.61052708013,1
148.0,2000.0,196.97775335065086,8.7226620965635,36.53919196128845,5143.950484820413,1
148.0,2000.0,199.7648697138298,6.537912428202156,33.576554775238066,2118.039290230459,1
148.0,2000.0,197.75795305231583,10.41601836860016,49.377286434173584,4983.613246006865,1
148.0,2000.0,191.14891899111677,6.455941875558227,32.589009046554565,1872.5240483486737,1
148.0,2000.0,196.53123609246683,7.690447336433855,38.514283418655396,3315.6377427506773,1
148.0,2000.0,200.9144346636254,5.3356973303068225,27.651280403137207,2055.6605607374127,1
148.0,2000.0,191.6668018586002,7.864862953451616,38.514283418655396,4082.2147719950112,1
148.0,2000.0,195.34309513764453,6.336676577928201,36.53919196128845,2290.0638617164223,1
148.0,2000.0,189.17575593383515,12.334883607838862,53.32748140096663,7660.084662632781,1
148.0,2000.0,195.6314507752191,8.768555849065212,46.41464924812317,3966.5065733815136,1
148.0,2000.0,192.91570002133955,9.395619756711415,48.38974070549014,3601.13393924356,1
148.0,2000.0,195.64784557735544,7.595030310874523,43.45201206207278,2619.044795490037,1
148.0,2000.0,206.22827935605306,9.94409608635643,49.377286434173584,3920.7650808127732,1
148.0,2000.0,210.45331630660218,8.781750866451782,55.302560806274386,3590.151634799564,1
148.0,2000.0,196.8166985296644,7.541666945164136,42.46446633338928,3408.4844859099176,1
